gpu.id,timestamp,utilization.gpu,memory.used,memory.total,power.draw,temperature.gpu,clocks.sm
3, 2025/05/21 12:25:59.981, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:26:00.981, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:26:00.982, 0, 1, 40960, 59.58, 29, 1095
2, 2025/05/21 12:26:00.982, 0, 1, 40960, 53.27, 29, 210
3, 2025/05/21 12:26:00.982, 0, 1, 40960, 54.97, 29, 210
0, 2025/05/21 12:26:01.982, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:26:01.983, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:26:01.983, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:26:01.983, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:26:02.984, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:26:02.984, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:26:02.984, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:26:02.985, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:26:03.985, 0, 1, 40960, 61.44, 30, 1095
1, 2025/05/21 12:26:03.985, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:26:03.985, 0, 1, 40960, 53.38, 29, 210
3, 2025/05/21 12:26:03.985, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:26:04.986, 0, 1, 40960, 61.44, 30, 1095
1, 2025/05/21 12:26:04.986, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:26:04.986, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:26:04.987, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:26:05.987, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:26:05.987, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:26:05.988, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:26:05.988, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:26:06.988, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:26:06.988, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:26:06.989, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:26:06.989, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:26:07.989, 0, 1, 40960, 61.77, 30, 1095
1, 2025/05/21 12:26:07.989, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:26:07.990, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:26:07.990, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:26:08.990, 0, 1, 40960, 61.71, 30, 1095
1, 2025/05/21 12:26:08.990, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:26:08.991, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:26:08.991, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:26:09.991, 0, 1, 40960, 61.71, 30, 1095
1, 2025/05/21 12:26:09.992, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:26:09.992, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:26:09.992, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:26:10.992, 0, 1, 40960, 61.71, 30, 1095
1, 2025/05/21 12:26:10.993, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:26:10.993, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:26:10.993, 0, 1, 40960, 54.97, 29, 210
0, 2025/05/21 12:26:11.994, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:26:11.994, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:26:11.994, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:26:11.994, 0, 1, 40960, 54.97, 29, 210
0, 2025/05/21 12:26:12.995, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:26:12.995, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/21 12:26:12.995, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:26:12.996, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:26:13.996, 0, 1, 40960, 61.71, 30, 1095
1, 2025/05/21 12:26:13.996, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/21 12:26:13.997, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:26:13.997, 0, 1, 40960, 54.97, 29, 210
0, 2025/05/21 12:26:14.997, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:26:14.997, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/21 12:26:14.998, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:26:14.998, 0, 1, 40960, 54.97, 29, 210
0, 2025/05/21 12:26:15.998, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:26:15.998, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/21 12:26:15.999, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:26:15.999, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:26:16.999, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:26:16.999, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/21 12:26:17.000, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:26:17.000, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:26:18.000, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:26:18.001, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/21 12:26:18.001, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:26:18.001, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:26:19.002, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:26:19.002, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/21 12:26:19.002, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:26:19.002, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:26:20.003, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:26:20.003, 0, 1, 40960, 58.91, 29, 1095
2, 2025/05/21 12:26:20.003, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:26:20.004, 0, 1, 40960, 54.97, 29, 210
0, 2025/05/21 12:26:21.004, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:26:21.004, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/21 12:26:21.005, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:26:21.005, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:26:22.005, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:26:22.005, 0, 1, 40960, 58.91, 29, 1095
2, 2025/05/21 12:26:22.006, 0, 1, 40960, 53.27, 29, 210
3, 2025/05/21 12:26:22.006, 0, 1, 40960, 54.97, 29, 210
0, 2025/05/21 12:26:23.006, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:26:23.006, 0, 1, 40960, 58.91, 29, 1095
2, 2025/05/21 12:26:23.007, 0, 1, 40960, 53.27, 29, 210
3, 2025/05/21 12:26:23.007, 0, 1, 40960, 54.97, 29, 210
0, 2025/05/21 12:26:24.007, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:26:24.008, 0, 1, 40960, 58.91, 29, 1095
2, 2025/05/21 12:26:24.008, 0, 1, 40960, 53.27, 29, 210
3, 2025/05/21 12:26:24.008, 0, 1, 40960, 54.97, 29, 210
0, 2025/05/21 12:26:25.008, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:26:25.009, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/21 12:26:25.009, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:26:25.009, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:26:26.009, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:26:26.010, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/21 12:26:26.010, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:26:26.010, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:26:27.011, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:26:27.011, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/21 12:26:27.011, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:26:27.011, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:26:28.012, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:26:28.012, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/21 12:26:28.012, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:26:28.013, 0, 1, 40960, 54.97, 29, 210
0, 2025/05/21 12:26:29.013, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:26:29.013, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/21 12:26:29.014, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:26:29.014, 0, 1, 40960, 54.97, 29, 210
0, 2025/05/21 12:26:30.014, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:26:30.015, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/21 12:26:30.015, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:26:30.015, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:26:31.015, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:26:31.016, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/21 12:26:31.016, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:26:31.016, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:26:32.016, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:26:32.017, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/21 12:26:32.017, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:26:32.017, 0, 1, 40960, 54.97, 29, 210
0, 2025/05/21 12:26:33.017, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:26:33.018, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/21 12:26:33.018, 0, 1, 40960, 53.27, 29, 210
3, 2025/05/21 12:26:33.018, 0, 1, 40960, 54.97, 29, 210
0, 2025/05/21 12:26:34.019, 0, 1, 40960, 61.71, 30, 1095
1, 2025/05/21 12:26:34.019, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/21 12:26:34.019, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:26:34.019, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:26:35.020, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:26:35.020, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/21 12:26:35.020, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:26:35.021, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:26:36.021, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:26:36.021, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:26:36.022, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:26:36.022, 0, 1, 40960, 54.97, 29, 210
0, 2025/05/21 12:26:37.022, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:26:37.023, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/21 12:26:37.023, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:26:37.023, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:26:38.023, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:26:38.024, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/21 12:26:38.024, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:26:38.024, 0, 1, 40960, 54.97, 29, 210
0, 2025/05/21 12:26:39.024, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:26:39.025, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/21 12:26:39.025, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:26:39.025, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:26:40.026, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:26:40.026, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/21 12:26:40.026, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:26:40.026, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:26:41.027, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:26:41.027, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/21 12:26:41.027, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:26:41.028, 0, 1, 40960, 54.97, 29, 210
0, 2025/05/21 12:26:42.028, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:26:42.028, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/21 12:26:42.028, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:26:42.029, 0, 1, 40960, 54.97, 29, 210
0, 2025/05/21 12:26:43.029, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:26:43.029, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:26:43.030, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:26:43.030, 0, 1, 40960, 54.97, 29, 210
0, 2025/05/21 12:26:44.030, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:26:44.031, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/21 12:26:44.031, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:26:44.031, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:26:45.031, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:26:45.032, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/21 12:26:45.032, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:26:45.032, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:26:46.033, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:26:46.033, 0, 1, 40960, 58.91, 29, 1095
2, 2025/05/21 12:26:46.033, 0, 1, 40960, 53.27, 29, 210
3, 2025/05/21 12:26:46.033, 0, 1, 40960, 54.97, 29, 210
0, 2025/05/21 12:26:47.034, 0, 1, 40960, 61.32, 30, 1095
1, 2025/05/21 12:26:47.034, 0, 1, 40960, 58.91, 29, 1095
2, 2025/05/21 12:26:47.034, 0, 1, 40960, 53.27, 29, 210
3, 2025/05/21 12:26:47.034, 0, 1, 40960, 54.97, 29, 210
0, 2025/05/21 12:26:48.035, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:26:48.035, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/21 12:26:48.035, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:26:48.035, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:26:49.036, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:26:49.036, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/21 12:26:49.036, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:26:49.037, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:26:50.037, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:26:50.037, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/21 12:26:50.038, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:26:50.038, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:26:51.038, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:26:51.038, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/21 12:26:51.039, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:26:51.039, 0, 1, 40960, 54.97, 29, 210
0, 2025/05/21 12:26:52.039, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:26:52.040, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/21 12:26:52.040, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:26:52.040, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:26:53.041, 0, 1, 40960, 61.44, 30, 1095
1, 2025/05/21 12:26:53.041, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/21 12:26:53.041, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:26:53.041, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:26:54.042, 0, 1, 40960, 61.44, 30, 1095
1, 2025/05/21 12:26:54.042, 0, 1, 40960, 59.03, 29, 1095
2, 2025/05/21 12:26:54.042, 0, 1, 40960, 53.38, 29, 210
3, 2025/05/21 12:26:54.043, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:26:55.043, 0, 1, 40960, 61.44, 30, 1095
1, 2025/05/21 12:26:55.043, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/21 12:26:55.043, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:26:55.044, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:26:56.044, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:26:56.044, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:26:56.044, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:26:56.045, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:26:57.045, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:26:57.045, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:26:57.046, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:26:57.046, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:26:58.046, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:26:58.047, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/21 12:26:58.047, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:26:58.047, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:26:59.047, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:26:59.048, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/21 12:26:59.048, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:26:59.048, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:27:00.049, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:27:00.049, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/21 12:27:00.049, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:27:00.050, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:27:01.050, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:27:01.050, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/21 12:27:01.050, 0, 1, 40960, 53.27, 29, 210
3, 2025/05/21 12:27:01.051, 0, 1, 40960, 54.97, 29, 210
0, 2025/05/21 12:27:02.051, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:27:02.051, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/21 12:27:02.052, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:27:02.052, 0, 1, 40960, 54.97, 29, 210
0, 2025/05/21 12:27:03.052, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:27:03.052, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/21 12:27:03.053, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:27:03.053, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:27:04.053, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:27:04.053, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/21 12:27:04.054, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:27:04.054, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:27:05.054, 0, 1, 40960, 61.71, 30, 1095
1, 2025/05/21 12:27:05.055, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/21 12:27:05.055, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:27:05.055, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:27:06.056, 0, 1, 40960, 61.71, 30, 1095
1, 2025/05/21 12:27:06.056, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:27:06.056, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:27:06.056, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:27:07.057, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:27:07.057, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/21 12:27:07.057, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:27:07.058, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:27:08.058, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:27:08.058, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:27:08.059, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:27:08.059, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:27:09.059, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:27:09.059, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:27:09.060, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:27:09.060, 0, 1, 40960, 54.97, 29, 210
0, 2025/05/21 12:27:10.060, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:27:10.060, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:27:10.061, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:27:10.061, 0, 1, 40960, 54.97, 29, 210
0, 2025/05/21 12:27:11.061, 0, 1, 40960, 61.71, 30, 1095
1, 2025/05/21 12:27:11.062, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:27:11.062, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:27:11.062, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:27:12.062, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:27:12.063, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:27:12.063, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:27:12.063, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:27:13.064, 0, 1, 40960, 61.71, 30, 1095
1, 2025/05/21 12:27:13.064, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:27:13.064, 0, 1, 40960, 53.27, 29, 210
3, 2025/05/21 12:27:13.064, 0, 1, 40960, 54.97, 29, 210
0, 2025/05/21 12:27:14.065, 0, 1, 40960, 61.71, 30, 1095
1, 2025/05/21 12:27:14.065, 0, 1, 40960, 59.18, 29, 1095
2, 2025/05/21 12:27:14.065, 0, 1, 40960, 53.27, 29, 210
3, 2025/05/21 12:27:14.066, 0, 1, 40960, 54.97, 29, 210
0, 2025/05/21 12:27:15.066, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:27:15.066, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:27:15.067, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:27:15.067, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:27:16.067, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:27:16.067, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:27:16.068, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:27:16.068, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:27:17.068, 0, 1, 40960, 61.71, 30, 1095
1, 2025/05/21 12:27:17.068, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:27:17.069, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:27:17.069, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:27:18.069, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:27:18.069, 0, 1, 40960, 59.18, 29, 1095
2, 2025/05/21 12:27:18.070, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:27:18.070, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:27:19.070, 0, 1, 40960, 61.71, 30, 1095
1, 2025/05/21 12:27:19.070, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/21 12:27:19.071, 0, 1, 40960, 53.27, 29, 210
3, 2025/05/21 12:27:19.071, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:27:20.071, 0, 1, 40960, 61.77, 30, 1095
1, 2025/05/21 12:27:20.072, 0, 1, 40960, 59.58, 29, 1095
2, 2025/05/21 12:27:20.072, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:27:20.072, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:27:21.072, 0, 1, 40960, 61.71, 30, 1095
1, 2025/05/21 12:27:21.073, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/21 12:27:21.073, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:27:21.073, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:27:22.073, 0, 1, 40960, 61.71, 30, 1095
1, 2025/05/21 12:27:22.074, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/21 12:27:22.074, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:27:22.074, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:27:23.075, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:27:23.075, 0, 1, 40960, 58.91, 29, 1095
2, 2025/05/21 12:27:23.075, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:27:23.075, 0, 1, 40960, 54.97, 29, 210
0, 2025/05/21 12:27:24.076, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:27:24.076, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/21 12:27:24.076, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:27:24.077, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:27:25.077, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:27:25.077, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:27:25.078, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:27:25.078, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:27:26.078, 0, 1, 40960, 61.10, 30, 1095
1, 2025/05/21 12:27:26.079, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/21 12:27:26.079, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:27:26.079, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:27:27.079, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:27:27.080, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/21 12:27:27.080, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:27:27.080, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:27:28.080, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:27:28.081, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/21 12:27:28.081, 0, 1, 40960, 53.27, 29, 210
3, 2025/05/21 12:27:28.081, 0, 1, 40960, 54.97, 29, 210
