gpu.id,timestamp,utilization.gpu,memory.used,memory.total,power.draw,temperature.gpu,clocks.sm
3, 2025/05/21 15:50:49.960, 0, 1253, 40960, 63.54, 29, 1050
0, 2025/05/21 15:50:50.960, 10, 2663, 40960, 60.10, 30, 1050
1, 2025/05/21 15:50:50.961, 7, 1253, 40960, 60.91, 29, 1050
2, 2025/05/21 15:50:50.961, 0, 1253, 40960, 60.91, 29, 1050
3, 2025/05/21 15:50:50.961, 7, 1253, 40960, 62.93, 30, 1050
0, 2025/05/21 15:50:51.961, 9, 2663, 40960, 61.86, 30, 1050
1, 2025/05/21 15:50:51.961, 7, 1253, 40960, 60.37, 29, 1050
2, 2025/05/21 15:50:51.961, 10, 1253, 40960, 60.03, 29, 1050
3, 2025/05/21 15:50:51.962, 7, 1253, 40960, 64.42, 30, 1050
0, 2025/05/21 15:50:52.962, 10, 2663, 40960, 59.76, 30, 1050
1, 2025/05/21 15:50:52.962, 7, 1253, 40960, 62.68, 29, 1050
2, 2025/05/21 15:50:52.963, 10, 1253, 40960, 60.03, 29, 1050
3, 2025/05/21 15:50:52.963, 7, 1253, 40960, 64.14, 30, 1050
0, 2025/05/21 15:50:53.963, 10, 2663, 40960, 60.97, 30, 1050
1, 2025/05/21 15:50:53.963, 7, 1253, 40960, 61.79, 29, 1050
2, 2025/05/21 15:50:53.964, 10, 1253, 40960, 61.46, 29, 1050
3, 2025/05/21 15:50:53.964, 7, 1253, 40960, 63.21, 30, 1050
0, 2025/05/21 15:50:54.964, 10, 2663, 40960, 61.58, 30, 1050
1, 2025/05/21 15:50:54.964, 7, 1253, 40960, 61.19, 29, 1050
2, 2025/05/21 15:50:54.964, 10, 1253, 40960, 61.46, 29, 1050
3, 2025/05/21 15:50:54.965, 7, 1253, 40960, 63.54, 30, 1050
0, 2025/05/21 15:50:55.965, 7, 2663, 40960, 59.49, 30, 1050
1, 2025/05/21 15:50:55.965, 7, 1253, 40960, 60.31, 29, 1050
2, 2025/05/21 15:50:55.966, 7, 1253, 40960, 59.64, 29, 1050
3, 2025/05/21 15:50:55.966, 6, 1253, 40960, 62.93, 30, 1050
0, 2025/05/21 15:50:56.966, 7, 2663, 40960, 58.88, 30, 1050
1, 2025/05/21 15:50:56.966, 7, 1253, 40960, 62.68, 29, 1050
2, 2025/05/21 15:50:56.966, 7, 1253, 40960, 59.70, 29, 1050
3, 2025/05/21 15:50:56.967, 7, 1253, 40960, 62.32, 30, 1050
0, 2025/05/21 15:50:57.967, 7, 2663, 40960, 59.21, 30, 1050
1, 2025/05/21 15:50:57.967, 7, 1253, 40960, 61.19, 29, 1050
2, 2025/05/21 15:50:57.968, 7, 1253, 40960, 60.25, 29, 1050
3, 2025/05/21 15:50:57.968, 7, 1253, 40960, 64.14, 30, 1050
0, 2025/05/21 15:50:58.968, 7, 2663, 40960, 59.76, 30, 1050
1, 2025/05/21 15:50:58.968, 7, 1253, 40960, 61.19, 29, 1050
2, 2025/05/21 15:50:58.969, 8, 1253, 40960, 58.15, 29, 1050
3, 2025/05/21 15:50:58.969, 7, 1253, 40960, 62.93, 29, 1050
0, 2025/05/21 15:50:59.969, 7, 2663, 40960, 60.64, 30, 1050
1, 2025/05/21 15:50:59.969, 7, 1253, 40960, 61.52, 29, 1050
2, 2025/05/21 15:50:59.969, 7, 1253, 40960, 58.55, 29, 1050
3, 2025/05/21 15:50:59.970, 7, 1253, 40960, 64.14, 29, 1050
0, 2025/05/21 15:51:00.970, 0, 2663, 40960, 56.84, 30, 1050
1, 2025/05/21 15:51:00.970, 7, 1253, 40960, 59.15, 29, 1050
2, 2025/05/21 15:51:00.970, 6, 1253, 40960, 59.36, 29, 1050
3, 2025/05/21 15:51:00.971, 7, 1253, 40960, 64.70, 29, 1050
0, 2025/05/21 15:51:01.971, 0, 2663, 40960, 56.84, 30, 1050
1, 2025/05/21 15:51:01.971, 6, 1253, 40960, 61.79, 29, 1050
2, 2025/05/21 15:51:01.972, 6, 1253, 40960, 60.85, 29, 1050
3, 2025/05/21 15:51:01.972, 7, 1253, 40960, 62.32, 29, 1050
0, 2025/05/21 15:51:02.972, 0, 2663, 40960, 59.21, 30, 1050
1, 2025/05/21 15:51:02.973, 7, 1253, 40960, 61.79, 29, 1050
2, 2025/05/21 15:51:02.973, 7, 1253, 40960, 60.25, 29, 1050
3, 2025/05/21 15:51:02.973, 7, 1253, 40960, 62.87, 29, 1050
0, 2025/05/21 15:51:03.973, 10, 2663, 40960, 61.86, 30, 1050
1, 2025/05/21 15:51:03.974, 4, 1253, 40960, 58.21, 29, 1050
2, 2025/05/21 15:51:03.974, 9, 1253, 40960, 56.46, 29, 1050
3, 2025/05/21 15:51:03.974, 7, 1253, 40960, 62.32, 29, 1050
0, 2025/05/21 15:51:04.974, 10, 2663, 40960, 60.10, 30, 1050
1, 2025/05/21 15:51:04.975, 0, 1253, 40960, 58.27, 29, 1050
2, 2025/05/21 15:51:04.975, 0, 1253, 40960, 56.46, 29, 1050
3, 2025/05/21 15:51:04.975, 5, 1253, 40960, 60.28, 29, 1050
0, 2025/05/21 15:51:05.976, 10, 2663, 40960, 62.46, 30, 1050
1, 2025/05/21 15:51:05.976, 0, 1253, 40960, 58.21, 28, 1050
2, 2025/05/21 15:51:05.977, 0, 1253, 40960, 56.46, 29, 1050
3, 2025/05/21 15:51:05.977, 0, 1253, 40960, 60.28, 29, 1050
0, 2025/05/21 15:51:06.978, 9, 2193, 40960, 60.58, 30, 1050
1, 2025/05/21 15:51:06.979, 7, 1253, 40960, 61.79, 29, 1050
2, 2025/05/21 15:51:06.979, 0, 5, 40960, 56.40, 29, 1050
3, 2025/05/21 15:51:06.979, 0, 1253, 40960, 60.28, 29, 1050
0, 2025/05/21 15:51:07.979, 10, 2193, 40960, 60.37, 30, 1050
1, 2025/05/21 15:51:07.980, 7, 1253, 40960, 60.10, 29, 1050
2, 2025/05/21 15:51:07.980, 0, 5, 40960, 56.40, 29, 360
3, 2025/05/21 15:51:07.980, 7, 1253, 40960, 63.54, 29, 1050
0, 2025/05/21 15:51:08.980, 9, 2193, 40960, 60.37, 30, 1050
1, 2025/05/21 15:51:08.981, 7, 1253, 40960, 61.25, 29, 1050
2, 2025/05/21 15:51:08.981, 0, 5, 40960, 51.73, 29, 225
3, 2025/05/21 15:51:08.981, 7, 1253, 40960, 62.32, 29, 1050
0, 2025/05/21 15:51:09.981, 10, 2193, 40960, 60.64, 30, 1050
1, 2025/05/21 15:51:09.982, 7, 1253, 40960, 62.74, 29, 1050
2, 2025/05/21 15:51:09.982, 0, 5, 40960, 51.73, 29, 210
3, 2025/05/21 15:51:09.982, 7, 1253, 40960, 62.32, 29, 1050
0, 2025/05/21 15:51:10.982, 10, 2193, 40960, 60.97, 30, 1050
1, 2025/05/21 15:51:10.982, 7, 1253, 40960, 62.68, 29, 1050
2, 2025/05/21 15:51:10.983, 0, 5, 40960, 51.67, 29, 210
3, 2025/05/21 15:51:10.983, 7, 1253, 40960, 64.36, 29, 1050
0, 2025/05/21 15:51:11.983, 10, 2193, 40960, 60.97, 30, 1050
1, 2025/05/21 15:51:11.984, 7, 1253, 40960, 61.19, 29, 1050
2, 2025/05/21 15:51:11.984, 0, 5, 40960, 51.73, 29, 210
3, 2025/05/21 15:51:11.984, 7, 1253, 40960, 62.05, 29, 1050
0, 2025/05/21 15:51:12.984, 10, 2193, 40960, 60.64, 30, 1050
1, 2025/05/21 15:51:12.985, 7, 1253, 40960, 62.13, 29, 1050
2, 2025/05/21 15:51:12.985, 0, 5, 40960, 51.73, 29, 210
3, 2025/05/21 15:51:12.985, 6, 1253, 40960, 63.54, 29, 1050
0, 2025/05/21 15:51:13.985, 0, 2193, 40960, 56.84, 30, 1050
1, 2025/05/21 15:51:13.986, 7, 1253, 40960, 61.58, 29, 1050
2, 2025/05/21 15:51:13.986, 0, 5, 40960, 51.73, 29, 210
3, 2025/05/21 15:51:13.986, 7, 1253, 40960, 62.32, 29, 1050
0, 2025/05/21 15:51:14.986, 0, 2193, 40960, 56.84, 30, 1050
1, 2025/05/21 15:51:14.986, 6, 1253, 40960, 61.52, 29, 1050
2, 2025/05/21 15:51:14.987, 0, 5, 40960, 51.67, 29, 210
3, 2025/05/21 15:51:14.987, 7, 1253, 40960, 63.81, 29, 1050
0, 2025/05/21 15:51:15.987, 0, 2193, 40960, 56.84, 30, 1050
1, 2025/05/21 15:51:15.988, 6, 1253, 40960, 61.25, 29, 1050
2, 2025/05/21 15:51:15.988, 0, 5, 40960, 51.73, 28, 210
3, 2025/05/21 15:51:15.988, 6, 1253, 40960, 64.14, 29, 1050
0, 2025/05/21 15:51:16.988, 11, 2193, 40960, 61.58, 30, 1050
1, 2025/05/21 15:51:16.989, 7, 1253, 40960, 60.97, 29, 1050
2, 2025/05/21 15:51:16.989, 0, 5, 40960, 51.73, 28, 210
3, 2025/05/21 15:51:16.989, 6, 1253, 40960, 62.32, 29, 1050
0, 2025/05/21 15:51:17.990, 10, 2193, 40960, 61.58, 30, 1050
1, 2025/05/21 15:51:17.990, 7, 1253, 40960, 60.64, 29, 1050
2, 2025/05/21 15:51:17.990, 0, 5, 40960, 51.73, 28, 210
3, 2025/05/21 15:51:17.990, 6, 1253, 40960, 62.32, 29, 1050
0, 2025/05/21 15:51:18.991, 10, 2193, 40960, 61.25, 30, 1050
1, 2025/05/21 15:51:18.991, 7, 1253, 40960, 62.07, 29, 1050
2, 2025/05/21 15:51:18.991, 0, 5, 40960, 51.73, 28, 210
3, 2025/05/21 15:51:18.991, 7, 1253, 40960, 64.70, 29, 1050
0, 2025/05/21 15:51:19.992, 10, 2193, 40960, 61.25, 30, 1050
1, 2025/05/21 15:51:19.992, 6, 1253, 40960, 60.03, 29, 1050
2, 2025/05/21 15:51:19.992, 0, 5, 40960, 51.67, 28, 210
3, 2025/05/21 15:51:19.992, 6, 1253, 40960, 62.65, 29, 1050
0, 2025/05/21 15:51:20.993, 10, 2193, 40960, 60.64, 30, 1050
1, 2025/05/21 15:51:20.993, 7, 1253, 40960, 60.03, 29, 1050
2, 2025/05/21 15:51:20.993, 0, 5, 40960, 51.67, 28, 210
3, 2025/05/21 15:51:20.993, 7, 1253, 40960, 62.93, 29, 1050
0, 2025/05/21 15:51:21.994, 10, 2193, 40960, 60.37, 30, 1050
1, 2025/05/21 15:51:21.994, 3, 1253, 40960, 58.21, 29, 1050
2, 2025/05/21 15:51:21.994, 0, 5, 40960, 51.73, 28, 210
3, 2025/05/21 15:51:21.994, 7, 1253, 40960, 64.42, 29, 1050
0, 2025/05/21 15:51:22.995, 10, 2193, 40960, 60.64, 30, 1050
1, 2025/05/21 15:51:22.995, 0, 1253, 40960, 58.21, 28, 1050
2, 2025/05/21 15:51:22.995, 0, 5, 40960, 51.67, 28, 210
3, 2025/05/21 15:51:22.995, 5, 1253, 40960, 60.28, 29, 1050
0, 2025/05/21 15:51:23.996, 10, 2193, 40960, 60.91, 30, 1050
1, 2025/05/21 15:51:23.996, 0, 1253, 40960, 58.21, 28, 1050
2, 2025/05/21 15:51:23.996, 0, 5, 40960, 51.67, 28, 210
3, 2025/05/21 15:51:23.996, 0, 1253, 40960, 60.22, 29, 1050
0, 2025/05/21 15:51:24.996, 10, 2193, 40960, 60.37, 30, 1050
1, 2025/05/21 15:51:24.997, 7, 1253, 40960, 63.88, 29, 1050
2, 2025/05/21 15:51:24.997, 0, 5, 40960, 51.73, 28, 210
3, 2025/05/21 15:51:24.997, 0, 1253, 40960, 60.28, 29, 1050
0, 2025/05/21 15:51:25.997, 10, 2193, 40960, 60.64, 30, 1050
1, 2025/05/21 15:51:25.998, 7, 1253, 40960, 60.03, 29, 1050
2, 2025/05/21 15:51:25.998, 0, 5, 40960, 51.73, 28, 210
3, 2025/05/21 15:51:25.998, 8, 1253, 40960, 65.03, 29, 1050
0, 2025/05/21 15:51:26.998, 0, 2193, 40960, 56.84, 30, 1050
1, 2025/05/21 15:51:26.999, 7, 1253, 40960, 61.19, 29, 1050
2, 2025/05/21 15:51:26.999, 0, 5, 40960, 51.73, 28, 210
3, 2025/05/21 15:51:26.999, 7, 1253, 40960, 62.93, 29, 1050
0, 2025/05/21 15:51:27.999, 0, 2193, 40960, 56.84, 30, 1050
1, 2025/05/21 15:51:28.000, 7, 1253, 40960, 61.19, 29, 1050
2, 2025/05/21 15:51:28.000, 0, 5, 40960, 51.73, 28, 210
3, 2025/05/21 15:51:28.000, 6, 1253, 40960, 62.32, 29, 1050
0, 2025/05/21 15:51:29.000, 0, 2193, 40960, 56.84, 30, 1050
1, 2025/05/21 15:51:29.000, 6, 1253, 40960, 62.40, 29, 1050
2, 2025/05/21 15:51:29.001, 0, 5, 40960, 51.67, 28, 210
3, 2025/05/21 15:51:29.001, 7, 1253, 40960, 62.59, 29, 1050
0, 2025/05/21 15:51:30.001, 0, 2193, 40960, 59.21, 30, 1050
1, 2025/05/21 15:51:30.002, 7, 1253, 40960, 62.40, 29, 1050
2, 2025/05/21 15:51:30.002, 0, 5, 40960, 51.73, 28, 210
3, 2025/05/21 15:51:30.002, 7, 1253, 40960, 62.93, 29, 1050
0, 2025/05/21 15:51:31.002, 0, 945, 40960, 56.84, 30, 1050
1, 2025/05/21 15:51:31.003, 7, 1253, 40960, 60.03, 29, 1050
2, 2025/05/21 15:51:31.003, 0, 5, 40960, 51.73, 28, 210
3, 2025/05/21 15:51:31.003, 7, 1253, 40960, 62.93, 29, 1050
0, 2025/05/21 15:51:32.004, 0, 945, 40960, 56.84, 30, 1050
1, 2025/05/21 15:51:32.004, 7, 1253, 40960, 60.31, 29, 1050
2, 2025/05/21 15:51:32.004, 0, 5, 40960, 51.67, 28, 210
3, 2025/05/21 15:51:32.004, 7, 1253, 40960, 63.81, 29, 1050
0, 2025/05/21 15:51:33.005, 0, 945, 40960, 56.84, 30, 1050
1, 2025/05/21 15:51:33.005, 6, 1253, 40960, 60.58, 29, 1050
2, 2025/05/21 15:51:33.005, 0, 5, 40960, 51.67, 28, 210
3, 2025/05/21 15:51:33.006, 7, 1253, 40960, 63.54, 29, 1050
0, 2025/05/21 15:51:34.006, 0, 945, 40960, 56.84, 30, 1050
1, 2025/05/21 15:51:34.006, 7, 1253, 40960, 62.40, 29, 1050
2, 2025/05/21 15:51:34.006, 0, 5, 40960, 51.73, 28, 210
3, 2025/05/21 15:51:34.007, 7, 1253, 40960, 62.32, 29, 1050
0, 2025/05/21 15:51:35.007, 0, 945, 40960, 56.84, 30, 1050
1, 2025/05/21 15:51:35.007, 7, 1253, 40960, 62.07, 29, 1050
2, 2025/05/21 15:51:35.007, 0, 5, 40960, 51.73, 28, 210
3, 2025/05/21 15:51:35.008, 7, 1253, 40960, 63.54, 29, 1050
0, 2025/05/21 15:51:36.008, 0, 945, 40960, 56.84, 30, 1050
1, 2025/05/21 15:51:36.008, 7, 1253, 40960, 62.07, 29, 1050
2, 2025/05/21 15:51:36.008, 0, 5, 40960, 51.73, 28, 210
3, 2025/05/21 15:51:36.009, 7, 1253, 40960, 62.05, 29, 1050
0, 2025/05/21 15:51:37.009, 0, 945, 40960, 56.84, 30, 1050
1, 2025/05/21 15:51:37.009, 7, 1253, 40960, 62.07, 29, 1050
2, 2025/05/21 15:51:37.009, 0, 5, 40960, 51.67, 28, 210
3, 2025/05/21 15:51:37.009, 7, 1253, 40960, 62.93, 29, 1050
0, 2025/05/21 15:51:38.010, 0, 945, 40960, 56.84, 30, 1050
1, 2025/05/21 15:51:38.010, 6, 1253, 40960, 61.19, 29, 1050
2, 2025/05/21 15:51:38.010, 0, 5, 40960, 51.67, 28, 210
3, 2025/05/21 15:51:38.010, 7, 1253, 40960, 63.21, 29, 1050
0, 2025/05/21 15:51:39.011, 0, 945, 40960, 56.84, 30, 1050
1, 2025/05/21 15:51:39.011, 7, 1253, 40960, 62.07, 29, 1050
2, 2025/05/21 15:51:39.011, 0, 5, 40960, 51.67, 28, 210
3, 2025/05/21 15:51:39.011, 7, 1253, 40960, 63.54, 29, 1050
0, 2025/05/21 15:51:40.012, 0, 945, 40960, 56.84, 30, 1050
1, 2025/05/21 15:51:40.012, 0, 1253, 40960, 58.21, 28, 1050
2, 2025/05/21 15:51:40.012, 0, 5, 40960, 51.73, 28, 210
3, 2025/05/21 15:51:40.013, 7, 1253, 40960, 63.81, 29, 1050
0, 2025/05/21 15:51:41.013, 0, 945, 40960, 56.84, 30, 1050
1, 2025/05/21 15:51:41.013, 0, 1253, 40960, 58.21, 28, 1050
2, 2025/05/21 15:51:41.013, 0, 5, 40960, 51.67, 28, 210
3, 2025/05/21 15:51:41.014, 2, 1253, 40960, 60.56, 29, 1050
0, 2025/05/21 15:51:42.014, 0, 945, 40960, 57.12, 30, 1050
1, 2025/05/21 15:51:42.014, 0, 1253, 40960, 58.21, 28, 1050
2, 2025/05/21 15:51:42.014, 0, 5, 40960, 51.73, 28, 210
3, 2025/05/21 15:51:42.015, 0, 1253, 40960, 60.28, 29, 1050
0, 2025/05/21 15:51:43.015, 0, 945, 40960, 57.12, 30, 1050
1, 2025/05/21 15:51:43.015, 7, 1253, 40960, 62.40, 29, 1050
2, 2025/05/21 15:51:43.015, 0, 5, 40960, 51.73, 28, 210
3, 2025/05/21 15:51:43.015, 0, 1253, 40960, 60.56, 29, 1050
0, 2025/05/21 15:51:44.016, 0, 945, 40960, 56.84, 30, 1050
1, 2025/05/21 15:51:44.016, 7, 1253, 40960, 61.19, 29, 1050
2, 2025/05/21 15:51:44.016, 0, 5, 40960, 51.67, 28, 210
3, 2025/05/21 15:51:44.016, 8, 1253, 40960, 63.75, 29, 1050
0, 2025/05/21 15:51:45.016, 0, 945, 40960, 56.84, 30, 1050
1, 2025/05/21 15:51:45.017, 7, 1253, 40960, 60.91, 29, 1050
2, 2025/05/21 15:51:45.017, 0, 5, 40960, 51.67, 28, 210
3, 2025/05/21 15:51:45.017, 7, 1253, 40960, 64.63, 29, 1050
0, 2025/05/21 15:51:46.017, 0, 945, 40960, 56.84, 30, 1050
1, 2025/05/21 15:51:46.017, 7, 1253, 40960, 60.03, 29, 1050
2, 2025/05/21 15:51:46.018, 0, 5, 40960, 51.67, 28, 210
3, 2025/05/21 15:51:46.018, 7, 1253, 40960, 64.14, 29, 1050
0, 2025/05/21 15:51:47.018, 0, 945, 40960, 56.84, 30, 1050
1, 2025/05/21 15:51:47.018, 7, 1253, 40960, 60.31, 29, 1050
2, 2025/05/21 15:51:47.018, 0, 5, 40960, 51.73, 28, 210
3, 2025/05/21 15:51:47.019, 7, 1253, 40960, 63.54, 29, 1050
0, 2025/05/21 15:51:48.019, 0, 945, 40960, 56.84, 30, 1050
1, 2025/05/21 15:51:48.019, 7, 1253, 40960, 62.95, 29, 1050
2, 2025/05/21 15:51:48.019, 0, 5, 40960, 51.73, 28, 210
3, 2025/05/21 15:51:48.019, 7, 1253, 40960, 62.65, 29, 1050
0, 2025/05/21 15:51:49.019, 0, 945, 40960, 56.84, 30, 1050
1, 2025/05/21 15:51:49.020, 6, 1253, 40960, 60.58, 29, 1050
2, 2025/05/21 15:51:49.020, 0, 5, 40960, 51.67, 28, 210
3, 2025/05/21 15:51:49.020, 6, 1253, 40960, 64.08, 29, 1050
0, 2025/05/21 15:51:50.020, 0, 945, 40960, 56.84, 30, 1050
1, 2025/05/21 15:51:50.020, 7, 1253, 40960, 61.79, 29, 1050
2, 2025/05/21 15:51:50.021, 0, 5, 40960, 51.67, 28, 210
3, 2025/05/21 15:51:50.021, 7, 1253, 40960, 62.59, 29, 1050
0, 2025/05/21 15:51:51.021, 0, 945, 40960, 56.84, 30, 1050
1, 2025/05/21 15:51:51.021, 7, 1253, 40960, 62.13, 29, 1050
2, 2025/05/21 15:51:51.022, 0, 5, 40960, 51.73, 28, 210
3, 2025/05/21 15:51:51.022, 7, 1253, 40960, 62.65, 29, 1050
0, 2025/05/21 15:51:52.022, 0, 945, 40960, 56.84, 30, 1050
1, 2025/05/21 15:51:52.022, 6, 1253, 40960, 60.10, 29, 1050
2, 2025/05/21 15:51:52.023, 0, 5, 40960, 51.73, 28, 210
3, 2025/05/21 15:51:52.023, 7, 1253, 40960, 62.65, 29, 1050
0, 2025/05/21 15:51:53.023, 0, 945, 40960, 56.84, 30, 1050
1, 2025/05/21 15:51:53.023, 7, 1253, 40960, 60.64, 29, 1050
2, 2025/05/21 15:51:53.023, 0, 5, 40960, 51.73, 28, 210
3, 2025/05/21 15:51:53.024, 6, 1253, 40960, 63.81, 29, 1050
0, 2025/05/21 15:51:54.024, 0, 945, 40960, 56.78, 30, 1050
1, 2025/05/21 15:51:54.024, 7, 1253, 40960, 60.31, 29, 1050
2, 2025/05/21 15:51:54.024, 0, 5, 40960, 51.67, 28, 210
3, 2025/05/21 15:51:54.024, 7, 1253, 40960, 61.71, 29, 1050
0, 2025/05/21 15:51:55.025, 0, 945, 40960, 56.84, 30, 1050
1, 2025/05/21 15:51:55.025, 6, 1253, 40960, 60.91, 29, 1050
2, 2025/05/21 15:51:55.025, 0, 5, 40960, 51.67, 28, 210
3, 2025/05/21 15:51:55.025, 7, 1253, 40960, 62.05, 29, 1050
0, 2025/05/21 15:51:56.025, 0, 945, 40960, 57.12, 30, 1050
1, 2025/05/21 15:51:56.026, 6, 1253, 40960, 61.25, 29, 1050
2, 2025/05/21 15:51:56.026, 0, 5, 40960, 51.73, 28, 210
3, 2025/05/21 15:51:56.026, 6, 1253, 40960, 64.70, 29, 1050
0, 2025/05/21 15:51:57.026, 0, 945, 40960, 56.84, 30, 1050
1, 2025/05/21 15:51:57.027, 7, 1253, 40960, 60.97, 29, 1050
2, 2025/05/21 15:51:57.027, 0, 5, 40960, 51.73, 28, 210
3, 2025/05/21 15:51:57.027, 7, 1253, 40960, 62.93, 29, 1050
0, 2025/05/21 15:51:58.027, 0, 945, 40960, 56.84, 30, 1050
1, 2025/05/21 15:51:58.028, 0, 1253, 40960, 58.55, 28, 1050
2, 2025/05/21 15:51:58.028, 0, 5, 40960, 51.73, 28, 210
3, 2025/05/21 15:51:58.028, 6, 1253, 40960, 63.81, 29, 1050
0, 2025/05/21 15:51:59.028, 0, 945, 40960, 56.78, 30, 1050
1, 2025/05/21 15:51:59.029, 0, 1253, 40960, 58.55, 28, 1050
2, 2025/05/21 15:51:59.029, 0, 5, 40960, 51.67, 28, 210
3, 2025/05/21 15:51:59.029, 0, 1253, 40960, 60.22, 29, 1050
0, 2025/05/21 15:52:00.029, 0, 945, 40960, 56.84, 30, 1050
1, 2025/05/21 15:52:00.030, 0, 1253, 40960, 58.27, 28, 1050
2, 2025/05/21 15:52:00.030, 0, 5, 40960, 51.73, 28, 210
3, 2025/05/21 15:52:00.030, 0, 1253, 40960, 60.28, 29, 1050
0, 2025/05/21 15:52:01.030, 0, 945, 40960, 56.84, 30, 1050
1, 2025/05/21 15:52:01.030, 7, 1253, 40960, 61.86, 29, 1050
2, 2025/05/21 15:52:01.031, 0, 5, 40960, 51.73, 28, 210
3, 2025/05/21 15:52:01.031, 0, 1253, 40960, 60.28, 29, 1050
0, 2025/05/21 15:52:02.031, 0, 945, 40960, 56.84, 30, 1050
1, 2025/05/21 15:52:02.031, 7, 1253, 40960, 62.46, 29, 1050
2, 2025/05/21 15:52:02.031, 0, 5, 40960, 51.73, 28, 210
3, 2025/05/21 15:52:02.032, 8, 1253, 40960, 65.03, 29, 1050
0, 2025/05/21 15:52:03.032, 0, 945, 40960, 56.84, 30, 1050
1, 2025/05/21 15:52:03.032, 7, 1253, 40960, 60.64, 29, 1050
2, 2025/05/21 15:52:03.033, 0, 5, 40960, 51.73, 28, 210
3, 2025/05/21 15:52:03.033, 7, 1253, 40960, 61.77, 29, 1050
0, 2025/05/21 15:52:04.033, 0, 945, 40960, 56.84, 30, 1050
1, 2025/05/21 15:52:04.033, 7, 1253, 40960, 60.10, 29, 1050
2, 2025/05/21 15:52:04.034, 0, 5, 40960, 51.73, 28, 210
3, 2025/05/21 15:52:04.034, 7, 1253, 40960, 64.14, 29, 1050
0, 2025/05/21 15:52:05.034, 0, 945, 40960, 56.90, 30, 1050
1, 2025/05/21 15:52:05.034, 6, 1253, 40960, 61.86, 29, 1050
2, 2025/05/21 15:52:05.035, 0, 5, 40960, 51.73, 28, 210
3, 2025/05/21 15:52:05.035, 7, 1253, 40960, 64.21, 29, 1050
0, 2025/05/21 15:52:06.035, 0, 945, 40960, 56.57, 30, 1050
1, 2025/05/21 15:52:06.035, 7, 1253, 40960, 60.64, 29, 1050
2, 2025/05/21 15:52:06.035, 0, 5, 40960, 51.78, 28, 210
3, 2025/05/21 15:52:06.036, 7, 1253, 40960, 62.38, 29, 1050
0, 2025/05/21 15:52:07.036, 0, 945, 40960, 56.57, 30, 1050
1, 2025/05/21 15:52:07.036, 6, 1253, 40960, 59.76, 29, 1050
2, 2025/05/21 15:52:07.036, 0, 5, 40960, 51.78, 28, 210
3, 2025/05/21 15:52:07.037, 7, 1253, 40960, 63.60, 29, 1050
0, 2025/05/21 15:52:08.037, 0, 945, 40960, 56.51, 30, 1050
1, 2025/05/21 15:52:08.037, 7, 1253, 40960, 60.10, 29, 1050
2, 2025/05/21 15:52:08.038, 0, 5, 40960, 51.73, 28, 210
3, 2025/05/21 15:52:08.038, 6, 1253, 40960, 63.60, 29, 1050
0, 2025/05/21 15:52:09.038, 0, 945, 40960, 56.51, 30, 1050
1, 2025/05/21 15:52:09.039, 7, 1253, 40960, 61.25, 29, 1050
2, 2025/05/21 15:52:09.039, 0, 5, 40960, 51.73, 28, 210
3, 2025/05/21 15:52:09.039, 7, 1253, 40960, 62.65, 29, 1050
0, 2025/05/21 15:52:10.039, 0, 945, 40960, 56.84, 30, 1050
1, 2025/05/21 15:52:10.040, 7, 1253, 40960, 60.31, 29, 1050
2, 2025/05/21 15:52:10.040, 0, 5, 40960, 51.73, 28, 210
3, 2025/05/21 15:52:10.040, 7, 1253, 40960, 63.54, 29, 1050
0, 2025/05/21 15:52:11.040, 0, 945, 40960, 56.84, 30, 1050
1, 2025/05/21 15:52:11.041, 7, 1253, 40960, 61.25, 29, 1050
2, 2025/05/21 15:52:11.041, 0, 5, 40960, 51.73, 28, 210
3, 2025/05/21 15:52:11.041, 6, 1253, 40960, 62.93, 29, 1050
0, 2025/05/21 15:52:12.041, 0, 945, 40960, 56.57, 30, 1050
1, 2025/05/21 15:52:12.042, 7, 1253, 40960, 60.64, 29, 1050
2, 2025/05/21 15:52:12.042, 0, 5, 40960, 51.73, 28, 210
3, 2025/05/21 15:52:12.042, 7, 1253, 40960, 62.32, 29, 1050
0, 2025/05/21 15:52:13.042, 0, 945, 40960, 56.51, 30, 1050
1, 2025/05/21 15:52:13.043, 7, 1253, 40960, 60.10, 29, 1050
2, 2025/05/21 15:52:13.043, 0, 5, 40960, 51.73, 28, 210
3, 2025/05/21 15:52:13.043, 7, 1253, 40960, 63.60, 29, 1050
0, 2025/05/21 15:52:14.043, 0, 945, 40960, 56.51, 30, 1050
1, 2025/05/21 15:52:14.044, 6, 1253, 40960, 59.70, 29, 1050
2, 2025/05/21 15:52:14.044, 0, 5, 40960, 51.73, 28, 210
3, 2025/05/21 15:52:14.044, 7, 1253, 40960, 62.93, 29, 1050
0, 2025/05/21 15:52:15.044, 0, 945, 40960, 56.51, 30, 1050
1, 2025/05/21 15:52:15.044, 7, 1253, 40960, 62.13, 29, 1050
2, 2025/05/21 15:52:15.044, 0, 5, 40960, 51.73, 28, 210
3, 2025/05/21 15:52:15.045, 7, 1253, 40960, 62.93, 29, 1050
0, 2025/05/21 15:52:16.045, 0, 945, 40960, 56.51, 30, 1050
1, 2025/05/21 15:52:16.045, 0, 1253, 40960, 58.27, 28, 1050
2, 2025/05/21 15:52:16.045, 0, 5, 40960, 51.73, 28, 210
