gpu.id,timestamp,utilization.gpu,memory.used,memory.total,power.draw,temperature.gpu,clocks.sm
0, 2025/05/15 15:31:57.939, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:31:57.940, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:31:57.940, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/15 15:31:57.940, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:31:58.940, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:31:58.941, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/15 15:31:58.941, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/15 15:31:58.941, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:31:59.941, 0, 1, 40960, 61.10, 30, 1095
1, 2025/05/15 15:31:59.942, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:31:59.942, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/15 15:31:59.942, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:32:00.943, 0, 1, 40960, 61.10, 30, 1095
1, 2025/05/15 15:32:00.943, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:32:00.943, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/15 15:32:00.943, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:32:01.944, 0, 1, 40960, 61.10, 30, 1095
1, 2025/05/15 15:32:01.944, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:32:01.944, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/15 15:32:01.945, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:32:02.945, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:32:02.945, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:32:02.946, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/15 15:32:02.946, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:32:03.946, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:32:03.947, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/15 15:32:03.947, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/15 15:32:03.947, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:32:04.947, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:32:04.948, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:32:04.948, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/15 15:32:04.948, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:32:05.948, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:32:05.949, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/15 15:32:05.949, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/15 15:32:05.949, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:32:06.949, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:32:06.950, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/15 15:32:06.950, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/15 15:32:06.950, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:32:07.951, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:32:07.951, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:32:07.951, 0, 1, 40960, 53.05, 28, 210
3, 2025/05/15 15:32:07.951, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:32:08.952, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:32:08.952, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/15 15:32:08.952, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/15 15:32:08.953, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:32:09.953, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:32:09.953, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:32:09.954, 0, 1, 40960, 53.05, 28, 210
3, 2025/05/15 15:32:09.954, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:32:10.954, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:32:10.955, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/15 15:32:10.955, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/15 15:32:10.955, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:32:11.955, 0, 1, 40960, 61.10, 30, 1095
1, 2025/05/15 15:32:11.956, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/15 15:32:11.956, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/15 15:32:11.956, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:32:12.956, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:32:12.957, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/15 15:32:12.957, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/15 15:32:12.957, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:32:13.957, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:32:13.958, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/15 15:32:13.958, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/15 15:32:13.958, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:32:14.958, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:32:14.959, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/15 15:32:14.959, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/15 15:32:14.959, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:32:15.960, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:32:15.960, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/15 15:32:15.960, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/15 15:32:15.960, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:32:16.961, 0, 1, 40960, 61.44, 30, 1095
1, 2025/05/15 15:32:16.961, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/15 15:32:16.961, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/15 15:32:16.961, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:32:17.962, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:32:17.962, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/15 15:32:17.962, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/15 15:32:17.963, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:32:18.963, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:32:18.963, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/15 15:32:18.964, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/15 15:32:18.964, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:32:19.964, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:32:19.965, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/15 15:32:19.965, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/15 15:32:19.965, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:32:20.965, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:32:20.966, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/15 15:32:20.966, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/15 15:32:20.966, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:32:21.967, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:32:21.967, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:32:21.967, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/15 15:32:21.967, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:32:22.968, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:32:22.968, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/15 15:32:22.968, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/15 15:32:22.969, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:32:23.969, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:32:23.969, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/15 15:32:23.969, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/15 15:32:23.970, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:32:24.970, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:32:24.970, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/15 15:32:24.970, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/15 15:32:24.971, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:32:25.971, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:32:25.971, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/15 15:32:25.972, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/15 15:32:25.972, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:32:26.972, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:32:26.973, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:32:26.973, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/15 15:32:26.973, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:32:27.974, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:32:27.974, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/15 15:32:27.974, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/15 15:32:27.974, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:32:28.975, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:32:28.975, 0, 1, 40960, 59.58, 29, 1095
2, 2025/05/15 15:32:28.975, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/15 15:32:28.976, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:32:29.976, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:32:29.976, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/15 15:32:29.976, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/15 15:32:29.977, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/15 15:32:30.977, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:32:30.977, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:32:30.977, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/15 15:32:30.978, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:32:31.978, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:32:31.978, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:32:31.979, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/15 15:32:31.979, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:32:32.979, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:32:32.980, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/15 15:32:32.980, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/15 15:32:32.980, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:32:33.980, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:32:33.981, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/15 15:32:33.981, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/15 15:32:33.981, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:32:34.982, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:32:34.982, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:32:34.982, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/15 15:32:34.983, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/15 15:32:35.983, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:32:35.983, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:32:35.983, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/15 15:32:35.984, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:32:36.984, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:32:36.984, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:32:36.985, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/15 15:32:36.985, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:32:37.985, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:32:37.985, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:32:37.986, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/15 15:32:37.986, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:32:38.986, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:32:38.987, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:32:38.987, 0, 1, 40960, 53.05, 28, 210
3, 2025/05/15 15:32:38.987, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:32:39.988, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:32:39.988, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:32:39.988, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/15 15:32:39.988, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:32:40.989, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:32:40.989, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/15 15:32:40.989, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/15 15:32:40.989, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:32:41.990, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:32:41.990, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/15 15:32:41.990, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/15 15:32:41.991, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:32:42.991, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:32:42.991, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/15 15:32:42.991, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/15 15:32:42.992, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:32:43.992, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:32:43.992, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/15 15:32:43.993, 0, 1, 40960, 53.05, 28, 210
3, 2025/05/15 15:32:43.993, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:32:44.993, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:32:44.993, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:32:44.994, 0, 1, 40960, 53.05, 28, 210
3, 2025/05/15 15:32:44.994, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:32:45.994, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:32:45.994, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:32:45.995, 0, 1, 40960, 53.05, 28, 210
3, 2025/05/15 15:32:45.995, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:32:46.995, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:32:46.995, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:32:46.996, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/15 15:32:46.996, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:32:47.996, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:32:47.996, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:32:47.997, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/15 15:32:47.997, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:32:48.997, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:32:48.997, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:32:48.998, 0, 1, 40960, 53.05, 28, 210
3, 2025/05/15 15:32:48.998, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:32:49.998, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:32:49.998, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:32:49.999, 0, 1, 40960, 53.05, 28, 210
3, 2025/05/15 15:32:49.999, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:32:50.999, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:32:51.000, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:32:51.000, 0, 1, 40960, 53.05, 29, 210
3, 2025/05/15 15:32:51.000, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:32:52.000, 0, 1, 40960, 61.10, 30, 1095
1, 2025/05/15 15:32:52.001, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:32:52.001, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/15 15:32:52.001, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:32:53.002, 0, 1, 40960, 61.10, 30, 1095
1, 2025/05/15 15:32:53.002, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:32:53.002, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/15 15:32:53.002, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:32:54.003, 0, 1, 40960, 61.10, 30, 1095
1, 2025/05/15 15:32:54.003, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/15 15:32:54.003, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/15 15:32:54.004, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:32:55.004, 0, 1, 40960, 61.10, 30, 1095
1, 2025/05/15 15:32:55.004, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:32:55.005, 0, 1, 40960, 53.05, 28, 210
3, 2025/05/15 15:32:55.005, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:32:56.005, 0, 1, 40960, 61.10, 30, 1095
1, 2025/05/15 15:32:56.006, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:32:56.006, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/15 15:32:56.006, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:32:57.006, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:32:57.007, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:32:57.007, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/15 15:32:57.007, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:32:58.007, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:32:58.008, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:32:58.008, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/15 15:32:58.008, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:32:59.009, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:32:59.009, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:32:59.009, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/15 15:32:59.010, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:33:00.010, 0, 1, 40960, 61.10, 30, 1095
1, 2025/05/15 15:33:00.010, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:33:00.011, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/15 15:33:00.011, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:33:01.011, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:33:01.012, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/15 15:33:01.012, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/15 15:33:01.012, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:33:02.012, 0, 1, 40960, 61.10, 30, 1095
1, 2025/05/15 15:33:02.013, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:33:02.013, 0, 1, 40960, 53.05, 29, 210
3, 2025/05/15 15:33:02.013, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:33:03.013, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:33:03.014, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:33:03.014, 0, 1, 40960, 53.05, 29, 210
3, 2025/05/15 15:33:03.014, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:33:04.014, 0, 1, 40960, 61.16, 30, 1095
1, 2025/05/15 15:33:04.015, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:33:04.015, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/15 15:33:04.015, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:33:05.015, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:33:05.016, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:33:05.016, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/15 15:33:05.016, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:33:06.017, 0, 1, 40960, 61.10, 30, 1095
1, 2025/05/15 15:33:06.017, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:33:06.017, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/15 15:33:06.017, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:33:07.018, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:33:07.018, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:33:07.018, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/15 15:33:07.019, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/15 15:33:08.019, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:33:08.019, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:33:08.020, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/15 15:33:08.020, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:33:09.020, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:33:09.021, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:33:09.021, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/15 15:33:09.021, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:33:10.021, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:33:10.022, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:33:10.022, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/15 15:33:10.022, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:33:11.023, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:33:11.023, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/15 15:33:11.023, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/15 15:33:11.023, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:33:12.024, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:33:12.024, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:33:12.024, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/15 15:33:12.025, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:33:13.025, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:33:13.025, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/15 15:33:13.026, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/15 15:33:13.026, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:33:14.026, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:33:14.027, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:33:14.027, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/15 15:33:14.027, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:33:15.027, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:33:15.028, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:33:15.028, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/15 15:33:15.028, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:33:16.029, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:33:16.029, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:33:16.029, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/15 15:33:16.029, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:33:17.030, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:33:17.030, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/15 15:33:17.030, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/15 15:33:17.030, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:33:18.031, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:33:18.031, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/15 15:33:18.031, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/15 15:33:18.032, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:33:19.032, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:33:19.032, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:33:19.033, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/15 15:33:19.033, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/15 15:33:20.033, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/15 15:33:20.033, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/15 15:33:20.034, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/15 15:33:20.034, 0, 1, 40960, 55.35, 29, 210
